Run_Date,Avg_Total_Veh_Tunnel,Avg_Total_Veh_M30,Avg_Speed_Tunnel,Avg_Speed_Surface
2020-10-31T02:00:00Z,88,316.1666666666667,68.49,86.41833333333334
2020-10-31T03:00:00Z,88,330.5833333333333,68.49,86.435
2020-10-31T04:00:00Z,88,412.25,68.49,87.16583333333334
2020-10-31T05:00:00Z,88,786.6666666666666,68.49,86.88083333333333
2020-10-31T06:00:00Z,331.9166666666667,1580.4166666666667,65.9425,85.03916666666666
2020-10-31T07:00:00Z,357,2025.1666666666667,64.04,84.725
2020-10-31T08:00:00Z,357,2559.4166666666665,64.04,83.82416666666667
2020-10-31T09:00:00Z,698.0833333333334,3734.75,63.22666666666667,82.61083333333333
2020-10-31T10:00:00Z,758,4407.166666666667,62.76,81.16083333333333
2020-10-31T11:00:00Z,758,4912.75,62.76,80.50416666666666
2020-10-31T12:00:00Z,758,5105.75,62.76,80.65916666666666
2020-10-31T13:00:00Z,758,5242.166666666667,62.76,81.56583333333333
2020-10-31T14:00:00Z,758,3826.25,62.76,83.78333333333333
2020-10-31T15:00:00Z,758,3320.8333333333335,62.76,83.40666666666667
2020-10-31T16:00:00Z,758,4001,62.76,81.49083333333333
2020-10-31T17:00:00Z,758,4574.25,62.76,79.52916666666667
2020-10-31T18:00:00Z,758,4532.25,62.76,78.70416666666667
2020-10-31T19:00:00Z,758,3943.75,62.76,79.85166666666667
2020-10-31T20:00:00Z,682.4166666666666,3369.6666666666665,63.086666666666666,81.27083333333333
2020-10-31T21:00:00Z,651,2905.6666666666665,63.14,82.02
2020-10-31T22:00:00Z,651,2728.8333333333335,63.14,82.69
2020-10-31T23:00:00Z,288.5,1603,66.94,86.39
2020-11-01T00:00:00Z,128,580.25,65.12916666666666,84.87916666666666
2020-11-01T01:00:00Z,84.16666666666667,339.5833333333333,66.28416666666666,84.9225
2020-11-01T02:00:00Z,68.66666666666667,278.5,69.175,85.25666666666667
2020-11-01T03:00:00Z,70.16666666666667,273.25,69.83083333333333,87.42166666666667
2020-11-01T04:00:00Z,65.16666666666667,275.6666666666667,69.99,89.05666666666666
2020-11-01T05:00:00Z,64,275,69.55,89.71
2020-11-01T06:00:00Z,233.25,1106.0833333333333,67.57583333333334,85.46583333333334
2020-11-01T07:00:00Z,276.0833333333333,1322.3333333333333,66.8125,85.57083333333334
2020-11-01T08:00:00Z,382.6666666666667,1874.9166666666667,64.45833333333333,84.52666666666666
2020-11-01T09:00:00Z,593.25,2889.9166666666665,63.625,82.755
2020-11-01T10:00:00Z,878.8333333333334,4132.333333333333,62.51166666666667,81.66083333333333
2020-11-01T11:00:00Z,1023.0833333333334,4932.333333333333,61.95916666666667,80.58583333333334
2020-11-01T12:00:00Z,1042.25,5254.833333333333,62.004999999999995,80.94416666666666
2020-11-01T13:00:00Z,1023.9166666666666,5057.333333333333,63.29833333333333,82.11666666666666
2020-11-01T14:00:00Z,657.4166666666666,3247.5,64.04083333333334,84.48333333333333
2020-11-01T15:00:00Z,602.0833333333334,2851.4166666666665,63.43,83.74583333333334
2020-11-01T16:00:00Z,792.9166666666666,3740.0833333333335,62.97416666666667,81.82166666666667
2020-11-01T17:00:00Z,972.4166666666666,4670.166666666667,62.611666666666665,79.4925
2020-11-01T18:00:00Z,994,4669,62.73,78.625
2020-11-01T19:00:00Z,994,4246,62.73,79.57583333333334
2020-11-01T20:00:00Z,994,3691.5,62.73,81.19083333333333
2020-11-01T21:00:00Z,668.0833333333334,2715.1666666666665,63.87416666666667,82.60083333333333
2020-11-01T22:00:00Z,562,2260.5,64.44,83.95583333333333
2020-11-01T23:00:00Z,246.41666666666666,1254.0833333333333,65.5825,87.44833333333334
2020-11-02T00:00:00Z,99.16666666666667,409.0833333333333,67.95666666666666,86.23666666666666
2020-11-02T01:00:00Z,98,311.75,68.76,86.115
2020-11-02T02:00:00Z,98,284.5,68.76,86.83083333333333
2020-11-02T03:00:00Z,98,290.3333333333333,68.76,86.52666666666667
2020-11-02T04:00:00Z,93.25,348.4166666666667,68.65333333333334,87.08
2020-11-02T05:00:00Z,199.33333333333334,816.3333333333334,66.84,86.845
2020-11-02T06:00:00Z,299.25,1372.6666666666667,66.12,84.84833333333333
2020-11-02T07:00:00Z,317.25,1520.25,64.99,85.32000000000001
2020-11-02T08:00:00Z,349,1833.3333333333333,65.39,84.16916666666667
2020-11-02T09:00:00Z,349,2336.4166666666665,65.39,83.60833333333333
2020-11-02T10:00:00Z,349,3093.25,65.39,82.28583333333333
2020-11-02T11:00:00Z,533.6666666666666,3792.4166666666665,64.77666666666667,81.66666666666667
2020-11-02T12:00:00Z,903,4487.25,63.55,81.79916666666666
2020-11-02T13:00:00Z,903,4585.833333333333,63.55,82.81166666666667
2020-11-02T14:00:00Z,903,3597.9166666666665,63.55,84.72416666666666
2020-11-02T15:00:00Z,903,3337.3333333333335,63.55,83.72583333333333
2020-11-02T16:00:00Z,903,3991.6363636363635,63.55,82.65363636363637
2020-11-02T17:00:00Z,903,4627.75,63.55,80.14916666666666
2020-11-02T18:00:00Z,874.75,4410,63.24583333333333,79.69916666666667
2020-11-02T19:00:00Z,756.8333333333334,3623.0833333333335,62.5125,81.16416666666667
2020-11-02T20:00:00Z,624.3333333333334,2971.9166666666665,63.129999999999995,82.55833333333334
2020-11-02T21:00:00Z,468.75,2229.5833333333335,64.28750000000001,84.4375
2020-11-02T22:00:00Z,355,1550.5,65.04,86.05833333333334
2020-11-02T23:00:00Z,187.91666666666666,785.25,63.3825,86.6925
2020-11-03T00:00:00Z,152,434.75,61.84,84.98
2020-11-03T01:00:00Z,128.33333333333334,350.75,60.410000000000004,86.88083333333333
2020-11-03T02:00:00Z,81,269.9166666666667,57.55,87.4975
2020-11-03T03:00:00Z,81,300.75,57.55,86.32916666666667
2020-11-03T04:00:00Z,81,529.0833333333334,57.55,87.52916666666667
2020-11-03T05:00:00Z,81,1941.5833333333333,57.55,85.355
2020-11-03T06:00:00Z,81,5040.25,57.55,76.63
2020-11-03T07:00:00Z,81,7190.5,57.55,68.88583333333334
2020-11-03T08:00:00Z,336,7068.583333333333,57.445,67.16
2020-11-03T09:00:00Z,1605.3333333333333,6572.333333333333,56.92,75.56666666666666
2020-11-03T10:00:00Z,1563.75,6230.25,57.3425,76.77583333333334
2020-11-03T11:00:00Z,1154.75,5934.083333333333,61.870000000000005,75.95166666666667
2020-11-03T12:00:00Z,1182.4166666666667,6166,62.55583333333333,76.13083333333333
2020-11-03T13:00:00Z,1670.0833333333333,8750.583333333334,61.275,69.43416666666667
2020-11-03T14:00:00Z,1854,9383.666666666666,60.979166666666664,66.7575
2020-11-03T15:00:00Z,1382.6666666666667,6851.083333333333,62.968333333333334,75.37916666666666
2020-11-03T16:00:00Z,1339.4166666666667,6761.666666666667,62.2075,75.86083333333333
2020-11-03T17:00:00Z,1510.4166666666667,7633.916666666667,60.63333333333333,71.43833333333333
2020-11-03T18:00:00Z,1329.6666666666667,6844.583333333333,61.7325,72.00583333333333
2020-11-03T19:00:00Z,1054.3333333333333,5313.666666666667,63.6375,77.74166666666666
2020-11-03T20:00:00Z,760.9166666666666,3853.0833333333335,64.16583333333334,80.75
2020-11-03T21:00:00Z,543.6666666666666,2650.6666666666665,65.84916666666668,83.0975
2020-11-03T22:00:00Z,287.5833333333333,1543.4166666666667,66.83666666666666,85.72
2020-11-03T23:00:00Z,168.16666666666666,711.1666666666666,66.50166666666667,86.34333333333333
2020-11-04T00:00:00Z,94.91666666666667,350.0833333333333,63.71083333333333,85.72333333333333
2020-11-04T01:00:00Z,73.5,278.25,67.3075,86.88166666666667
2020-11-04T02:00:00Z,75.25,272.25,65.44416666666666,86.97
2020-11-04T03:00:00Z,93.5,336.0833333333333,64.06583333333333,88.70916666666668
2020-11-04T04:00:00Z,157.58333333333334,645.9166666666666,67.1325,86.97916666666667
2020-11-04T05:00:00Z,592.9166666666666,2567.6666666666665,65.57333333333334,84.705
2020-11-04T06:00:00Z,1654.5,7083.583333333333,61.335,75.47083333333333
2020-11-04T07:00:00Z,1933.9166666666667,9682.083333333334,57.755833333333335,68.61333333333333
2020-11-04T08:00:00Z,1638.8333333333333,8318.083333333334,59.818333333333335,71.02583333333334
2020-11-04T09:00:00Z,1286.3333333333333,6094.583333333333,61.765,75.9775
2020-11-04T10:00:00Z,1031.3333333333333,5414.25,63.3,78.27666666666667
2020-11-04T11:00:00Z,1031.5,5544.583333333333,63.3,78.64416666666666
2020-11-04T12:00:00Z,1142.75,6119.583333333333,63.22,78.3575
2020-11-04T13:00:00Z,1610.25,8599,61.3625,73.38333333333334
2020-11-04T14:00:00Z,1690,9349.25,61.36,65.725
2020-11-04T15:00:00Z,1690,7439.5,61.36,74.5025
2020-11-04T16:00:00Z,1690,7493.5,61.36,74.66416666666666
2020-11-04T17:00:00Z,1690,7951.166666666667,61.36,71.13083333333333
2020-11-04T18:00:00Z,1690,7418.75,61.36,73.2225
2020-11-04T19:00:00Z,1690,6400.583333333333,61.36,76.20166666666667
2020-11-04T20:00:00Z,1690,5476.666666666667,61.36,77.72916666666666
2020-11-04T21:00:00Z,1690,4342.25,61.36,80.08916666666667
2020-11-04T22:00:00Z,1690,3520.0833333333335,61.36,82.17916666666667
2020-11-04T23:00:00Z,396.1666666666667,1169.8333333333333,65.74416666666667,85.15416666666667
2020-11-05T00:00:00Z,74.5,354.9166666666667,68.37166666666667,85.6775
2020-11-05T01:00:00Z,73.33333333333333,292.1666666666667,70.60166666666667,85.00750000000001
2020-11-05T02:00:00Z,68.58333333333333,281.9166666666667,65.72416666666666,85.82333333333332
2020-11-05T03:00:00Z,79.66666666666667,333.4166666666667,65.6575,86.85333333333334
2020-11-05T04:00:00Z,151,615.1666666666666,67.26,85.85416666666667
2020-11-05T05:00:00Z,617.9166666666666,2654.25,66.69916666666667,84.76333333333334
2020-11-05T06:00:00Z,1568.0833333333333,6979,59.83,75.70333333333333
2020-11-05T07:00:00Z,2162.1666666666665,10488.416666666666,54.07666666666667,61.93833333333333
2020-11-05T08:00:00Z,1705.75,9722.166666666666,55.74666666666667,60.87916666666666
2020-11-05T09:00:00Z,1230.5,6446.166666666667,60.00416666666667,72.59083333333334
2020-11-05T10:00:00Z,1103.9166666666667,5713.833333333333,62.57083333333333,75.6675
2020-11-05T11:00:00Z,1174,5965.083333333333,62.62,76.15166666666667
2020-11-05T12:00:00Z,1174,6317.083333333333,62.62,75.30833333333334
2020-11-05T13:00:00Z,1175,8505.5,62.62,67.38
2020-11-05T14:00:00Z,1174.5,9084.333333333334,62.62,60.005
2020-11-05T15:00:00Z,1174.5,7398.166666666667,62.62,65.22833333333334
2020-11-05T16:00:00Z,1174.25,7083.833333333333,62.62,68.46583333333334
2020-11-05T17:00:00Z,1259.9166666666667,7773.416666666667,61.50666666666667,65.815
2020-11-05T18:00:00Z,1366.25,7256.583333333333,61.55083333333333,70.20833333333333
2020-11-05T19:00:00Z,1128.1666666666667,5632.666666666667,63.27666666666667,76.135
2020-11-05T20:00:00Z,842,4429.833333333333,63.98583333333333,78.59166666666667
2020-11-05T21:00:00Z,599.25,2916.5,65.59833333333333,82.36833333333334
2020-11-05T22:00:00Z,366.4166666666667,1874.5,65.49166666666666,84.49583333333334
2020-11-05T23:00:00Z,176.66666666666666,992.8333333333334,66.34,86.67166666666667
2020-11-06T00:00:00Z,94.91666666666667,394.0833333333333,66.22916666666667,84.47833333333334
2020-11-06T01:00:00Z,97,317.5,64.47,86.0825
2020-11-06T02:00:00Z,92.25,301.75,64.47,86.84833333333333
2020-11-06T03:00:00Z,97,334.1666666666667,64.47,86.97666666666666
2020-11-06T04:00:00Z,87.5,552.75,64.47,86.58333333333333
2020-11-06T05:00:00Z,97,1833.3333333333333,64.47,85.21916666666667
2020-11-06T06:00:00Z,97,4855.666666666667,64.47,76.6075
2020-11-06T07:00:00Z,203.58333333333334,6819.75,64.08916666666667,71.16666666666667
2020-11-06T08:00:00Z,1253.8333333333333,6951.75,63.3325,76.51916666666666
2020-11-06T09:00:00Z,1126.5833333333333,5577.916666666667,63.2325,79.27083333333333
2020-11-06T10:00:00Z,1105.6666666666667,5578.5,62.405833333333334,78.90083333333334
